8579,8579000,1.727158292790938e-07,6.056210258453419e-11,2.6569423934258035e-09,"[0.12357271832183805, 0.17751313037463248, 0.08088545662709905, 0.18446610049810366, 0.12241816285012719, 0.3111444313281987]"
8580,8580000,1.727100619927017e-07,6.055518147744918e-11,2.656635740727389e-09,"[0.12357283969537412, 0.17751312046062037, 0.08088548000059247, 0.18446579569434954, 0.12241794931392753, 0.3111448148351352]"
8581,8581000,1.7270250721739198e-07,6.054816539131227e-11,2.6563270406864798e-09,"[0.1235728202697894, 0.17751296906333824, 0.0808852637978792, 0.1844658569447966, 0.12241774016106854, 0.31114534976312713]"
8582,8582000,1.726920538796263e-07,6.0541125512559e-11,2.6560178548137824e-09,"[0.12357275161585153, 0.17751286475498257, 0.0808852735702523, 0.1844658807890977, 0.1224176009786958, 0.31114562829111925]"
8583,8583000,1.7268803142165371e-07,6.053416357405341e-11,2.6557104146726263e-09,"[0.12357291659507642, 0.1775130319472489, 0.08088531780029964, 0.1844657089356875, 0.12241754715339544, 0.3111454775682912]"
8584,8584000,1.726849223905389e-07,6.052718257511536e-11,2.655402592477368e-09,"[0.12357283974719878, 0.17751308831400456, 0.08088532411091048, 0.1844656605422255, 0.12241750047821341, 0.3111455868074464]"
8585,8585000,1.7267770507377604e-07,6.052018208732294e-11,2.6550943788185113e-09,"[0.12357289915417334, 0.17751330577475805, 0.08088535325126493, 0.18446547965247845, 0.1224174742085019, 0.3111454879588224]"
8586,8586000,1.7267083029970473e-07,6.051317526702133e-11,2.654786062276427e-09,"[0.123572914192101, 0.17751310388076988, 0.08088553835510494, 0.1844654334183115, 0.1224173233566841, 0.3111456867970277]"
8587,8587000,1.7266107351620603e-07,6.050614768072287e-11,2.6544773262315157e-09,"[0.12357274406708661, 0.1775127377595913, 0.08088550038808635, 0.18446565138695278, 0.12241718096279401, 0.31114618543548805]"
8588,8588000,1.7265468067074497e-07,6.049914045258017e-11,2.6541690727542723e-09,"[0.12357267450938379, 0.17751263463877842, 0.08088564593886077, 0.18446564847403826, 0.12241718185355786, 0.31114621458538]"
8589,8589000,1.7266061611592114e-07,6.049239557654192e-11,2.653866610104752e-09,"[0.12357255993277745, 0.17751263800514538, 0.08088572235915731, 0.18446564006923677, 0.12241718058600663, 0.3111462590476756]"
8590,8590000,1.7265451086005542e-07,6.048539073506125e-11,2.6535584809393194e-09,"[0.12357242741855079, 0.1775127084368485, 0.08088572833143305, 0.18446554698633927, 0.12241722001045958, 0.3111463688163679]"
8591,8591000,1.7266043283611092e-07,6.047897150322069e-11,2.653263233359792e-09,"[0.12357243834708552, 0.17751261451283762, 0.08088582273650304, 0.18446536941766348, 0.12241702952359773, 0.31114672546231176]"
8592,8592000,1.7265538300528236e-07,6.047208440474201e-11,2.6529577588416463e-09,"[0.12357237692436425, 0.17751237472422418, 0.08088574148180776, 0.18446553647026967, 0.1224169197066448, 0.31114705069268844]"
8593,8593000,1.72656638789602e-07,6.046518296207319e-11,2.6526520056112977e-09,"[0.12357235417216832, 0.17751241803743575, 0.08088577944799785, 0.18446541844631822, 0.12241688423007616, 0.3111471456660028]"
8594,8594000,1.7266312095877631e-07,6.045910696743308e-11,2.6523643947259922e-09,"[0.12357218175901162, 0.17751247637363254, 0.08088564075767032, 0.18446569146245395, 0.12241713992029933, 0.31114686972693134]"
8595,8595000,1.7265739992960757e-07,6.045213434135287e-11,2.6520571518850776e-09,"[0.1235722049331791, 0.1775125022888802, 0.08088572883855553, 0.1844656027418812, 0.12241694183124686, 0.31114701936625616]"
8596,8596000,1.7265930116902166e-07,6.044525258515874e-11,2.65175193818898e-09,"[0.1235720878913967, 0.17751250416421693, 0.08088571824141089, 0.1844655947477489, 0.12241692094930727, 0.3111471740059184]"
8597,8597000,1.7265523100517444e-07,6.043828036652716e-11,2.6514447760701827e-09,"[0.1235719628893718, 0.1775121936811914, 0.08088584699721937, 0.18446575937879234, 0.12241686807610515, 0.3111473689773191]"
8598,8598000,1.7265626848873407e-07,6.043148943872846e-11,2.6511416264611927e-09,"[0.12357193696422375, 0.17751223392910845, 0.08088599306323326, 0.18446563402294536, 0.12241683966221098, 0.31114736235827734]"
8599,8599000,1.726543640264581e-07,6.042458807112924e-11,2.65083609019973e-09,"[0.12357194054249442, 0.17751202666776342, 0.08088629416138783, 0.18446541577410672, 0.12241668217933624, 0.3111476406749105]"
8600,8600000,1.7265279315166924e-07,6.041763713470912e-11,2.6505295024901774e-09,"[0.12357176171131101, 0.17751184451136334, 0.0808862634666286, 0.18446566695244854, 0.12241671721660197, 0.31114774614164564]"
8601,8601000,1.7264525132819634e-07,6.041065621747402e-11,2.650222292986176e-09,"[0.1235717103503906, 0.1775117264124846, 0.080886484445908, 0.18446561580698415, 0.12241663338914197, 0.31114782959508974]"
8602,8602000,1.7263865661142834e-07,6.04036710308289e-11,2.649915025656977e-09,"[0.12357171534357833, 0.17751156988063782, 0.0808867050675858, 0.18446562275028855, 0.12241667465934422, 0.31114771229856436]"
8603,8603000,1.726331344502329e-07,6.039673262824854e-11,2.649608820350172e-09,"[0.12357150305297748, 0.17751124206487723, 0.08088687543748455, 0.18446583743967365, 0.12241665882423348, 0.31114788318075265]"
8604,8604000,1.7262771773139538e-07,6.038974321562484e-11,2.6493015319355132e-09,"[0.123571404050247, 0.17751116962084823, 0.08088687688204718, 0.18446585550967273, 0.12241672381452123, 0.31114797012266265]"
8605,8605000,1.726207040237243e-07,6.038276029708309e-11,2.6489944217559723e-09,"[0.12357141336085203, 0.1775111427615143, 0.08088693970465421, 0.18446572661833902, 0.12241661096030562, 0.31114816659433375]"
8606,8606000,1.7261810214591844e-07,6.037596850046332e-11,2.6486915396103865e-09,"[0.12357132512848637, 0.17751139538614372, 0.08088702636526096, 0.18446551849042925, 0.12241659706990791, 0.3111481375597708]"
8607,8607000,1.726148310970651e-07,6.036904807318659e-11,2.648385871710862e-09,"[0.12357116042626753, 0.1775116392084354, 0.08088687157263687, 0.1844652995280714, 0.12241670470762021, 0.3111483245569676]"
8608,8608000,1.7261097344233367e-07,6.03621057700199e-11,2.6480797597133335e-09,"[0.12357110719775423, 0.17751161952830172, 0.08088709903300235, 0.18446517099175733, 0.12241672350673448, 0.31114827974244896]"
8609,8609000,1.7260796572795895e-07,6.035525150057874e-11,2.6477756144663243e-09,"[0.12357110213210915, 0.1775116512062107, 0.08088729779517217, 0.1844649803269326, 0.12241659079180763, 0.3111483777477668]"
8610,8610000,1.726007713947883e-07,6.034829078838905e-11,2.6474691701286224e-09,"[0.12357113536991092, 0.1775116784843847, 0.08088738211347124, 0.18446462146942766, 0.1224164795777275, 0.3111487029850771]"
8611,8611000,1.7261075438813886e-07,6.034352441166698e-11,2.647210893607174e-09,"[0.12357105471951219, 0.17751143712867046, 0.080887352229749, 0.18446477604309058, 0.12241658366639345, 0.31114879621258335]"
8612,8612000,1.7260612107583596e-07,6.03366083423721e-11,2.646905499882887e-09,"[0.12357100823563773, 0.17751154250041523, 0.08088736657509654, 0.1844647048915097, 0.12241645525085607, 0.31114892254648374]"
8613,8613000,1.7260620578873215e-07,6.032985053886631e-11,2.6466036133203705e-09,"[0.12357105354303183, 0.17751167678809565, 0.08088735223255031, 0.18446473949554382, 0.12241637723197692, 0.3111488007088005]"
8614,8614000,1.7260175665636873e-07,6.03228957044269e-11,2.6462974406641487e-09,"[0.12357102665138969, 0.17751161662103052, 0.08088742046563265, 0.1844646098553796, 0.12241627576480223, 0.31114905064176435]"
8615,8615000,1.7260082340913726e-07,6.031597707211988e-11,2.6459920977443564e-09,"[0.12357093331079533, 0.17751149321099768, 0.08088729304475263, 0.18446476631754768, 0.1224161970977709, 0.31114931701813475]"
8616,8616000,1.726014588657231e-07,6.030922487615366e-11,2.6456904411546508e-09,"[0.12357076679796947, 0.17751138964170593, 0.0808874430171442, 0.18446470825247085, 0.12241620843700075, 0.3111494838537077]"
8617,8617000,1.7259414007414314e-07,6.030225510404816e-11,2.6453840478015705e-09,"[0.12357073015572038, 0.1775114966447872, 0.08088749501236167, 0.18446476561194902, 0.1224164081737063, 0.31114910440147436]"
8618,8618000,1.7258831147207925e-07,6.029542846826706e-11,2.6450808296777593e-09,"[0.12357055928982609, 0.17751122251465698, 0.08088750453346541, 0.18446491953781188, 0.12241632431794724, 0.3111494698062913]"
8619,8619000,1.7257865316307728e-07,6.028844872233922e-11,2.6447742887957243e-09,"[0.1235705990838395, 0.17751119047362746, 0.08088735424375085, 0.18446481362394296, 0.12241627041081465, 0.31114977216402345]"
8620,8620000,1.7257603226444907e-07,6.028153194126728e-11,2.6444691646075226e-09,"[0.12357054750555775, 0.1775112442317251, 0.08088740446954867, 0.1844647768693642, 0.122416432119606, 0.3111495948041971]"
8621,8621000,1.7257535927439286e-07,6.027469702824653e-11,2.644165871726458e-09,"[0.12357053020212856, 0.17751123434025828, 0.08088742955043644, 0.18446489725704174, 0.12241646160078062, 0.3111494470493532]"
8622,8622000,1.7256662847247917e-07,6.026772911732535e-11,2.6438596972053504e-09,"[0.12357045943787508, 0.17751090322407462, 0.08088766418367101, 0.1844649494849676, 0.12241626239683079, 0.3111497612725797]"
8623,8623000,1.7258749464889206e-07,6.026214390373804e-11,2.6435838865541085e-09,"[0.12357040001169821, 0.177510759244961, 0.08088770530697377, 0.18446489668572646, 0.12241626035630102, 0.3111499783943384]"
8624,8624000,1.725933850780058e-07,6.025569587037146e-11,2.643289186131178e-09,"[0.12357042121866398, 0.1775108026531706, 0.08088780211129008, 0.18446448331717716, 0.12241612165447614, 0.3111503690452208]"
8625,8625000,1.7258888202347124e-07,6.024882162475015e-11,2.642985172708965e-09,"[0.12357048041118815, 0.17751086488994888, 0.08088779664960179, 0.1844643560997187, 0.12241595953663621, 0.3111505424129051]"
8626,8626000,1.725949859305717e-07,6.024242529805696e-11,2.6426916774161617e-09,"[0.12357036859989094, 0.17751081592962795, 0.08088783689005487, 0.18446444208238838, 0.1224159865741796, 0.3111505499238571]"
8627,8627000,1.725982943812442e-07,6.023648050761257e-11,2.642408121419776e-09,"[0.1235702726529595, 0.17751073591213223, 0.08088806109050635, 0.18446437585753803, 0.12241593108793489, 0.31115062339892785]"
8628,8628000,1.7259097992436702e-07,6.022952222966547e-11,2.6421023713799116e-09,"[0.12357010542742532, 0.17751078334204423, 0.08088795017648139, 0.18446436246472114, 0.12241588546012773, 0.31115091312919907]"
8629,8629000,1.725918547051908e-07,6.022272084649486e-11,2.6418000980987164e-09,"[0.1235698992746597, 0.17751049494060855, 0.08088796900108777, 0.18446459958892872, 0.12241588838692026, 0.3111511488077939]"
8630,8630000,1.7258819737541597e-07,6.021581480590943e-11,2.64149556478167e-09,"[0.12356989120860347, 0.17751051813894178, 0.08088808810012886, 0.18446438795001904, 0.12241588486983085, 0.3111512297324749]"
8631,8631000,1.7258581949921754e-07,6.020891566358844e-11,2.6411912182344786e-09,"[0.12356967013011157, 0.17751062281524527, 0.08088813561868138, 0.1844640216330334, 0.12241562727792754, 0.31115192252499974]"
8632,8632000,1.725783746939313e-07,6.020197803088398e-11,2.6408860629106503e-09,"[0.12356959446562235, 0.1775106176807118, 0.08088812428446757, 0.18446392107514267, 0.12241566844004706, 0.3111520740540074]"
8633,8633000,1.7257376069345608e-07,6.019509890177337e-11,2.6405822262200235e-09,"[0.12356956113705861, 0.17751055554871675, 0.08088819174782766, 0.1844638456864438, 0.12241567784996393, 0.3111521680299881]"
8634,8634000,1.7257628901504144e-07,6.018830568446e-11,2.6402803093052235e-09,"[0.12356944257965966, 0.177510439737505, 0.08088823513410856, 0.18446402394056147, 0.12241558217789134, 0.3111522764302728]"
8635,8635000,1.7257659041814726e-07,6.018153455215879e-11,2.639978912203656e-09,"[0.12356943013357816, 0.1775104751915529, 0.08088826211474016, 0.18446400663351797, 0.12241562095469143, 0.3111522049719182]"
8636,8636000,1.7258049222516869e-07,6.017485218614939e-11,2.6396794974490854e-09,"[0.12356945050144692, 0.17751029989760517, 0.08088812800274468, 0.18446431405155386, 0.12241571407709112, 0.3111520934695571]"
8637,8637000,1.7258203257020541e-07,6.016804555096257e-11,2.639377392431485e-09,"[0.12356930410182101, 0.17751025487553362, 0.08088818238049945, 0.18446439589028843, 0.12241551014793386, 0.3111523526039224]"
8638,8638000,1.725740996411578e-07,6.016109547812238e-11,2.6390721767201985e-09,"[0.12356920263967551, 0.1775102408210765, 0.08088827927121091, 0.1844644673842038, 0.1224154973614556, 0.3111523125223765]"
8639,8639000,1.725684893545331e-07,6.015422436924488e-11,2.638768728323771e-09,"[0.12356924326091484, 0.17751002772949073, 0.08088828752250973, 0.18446455076751261, 0.12241546843358173, 0.31115242228598916]"
8640,8640000,1.7266384860778669e-07,6.022217666690477e-11,2.6401059328078697e-09,"[0.12356930285784876, 0.17750996199342436, 0.08088836514020493, 0.18446441997600369, 0.12241521515573241, 0.31115273487678463]"
8641,8641000,1.7265717937917355e-07,6.021524593243167e-11,2.6398012468544926e-09,"[0.12356919435730113, 0.1775101695095868, 0.08088838146582968, 0.18446429293022515, 0.12241516100334703, 0.31115280073370893]"
8642,8642000,1.726507625035111e-07,6.020830586374995e-11,2.6394963916521606e-09,"[0.1235691789885512, 0.17751007402249955, 0.08088823041598515, 0.18446427970308557, 0.12241504443739792, 0.31115319243247935]"
8643,8643000,1.7264698837292881e-07,6.020139601670526e-11,2.6391922342409013e-09,"[0.12356892670164758, 0.17751007538590238, 0.08088821985210673, 0.18446426077609307, 0.12241503321769708, 0.3111534840665519]"
8644,8644000,1.7264133661854035e-07,6.019451180574472e-11,2.638888674093727e-09,"[0.12356875236979702, 0.17750986696480292, 0.08088817174967229, 0.18446444464837333, 0.12241499409847743, 0.31115377016887574]"
8645,8645000,1.726595398818346e-07,6.019218090796666e-11,2.638684954470559e-09,"[0.12356872363088886, 0.17750984291763758, 0.08088821796587964, 0.18446411960422934, 0.12241476003297068, 0.3111543358483927]"
8646,8646000,1.726587910613827e-07,6.018534040779381e-11,2.638382422968744e-09,"[0.12356860574672776, 0.17750973410068338, 0.08088817145075308, 0.18446412319902494, 0.1224147891434279, 0.3111545763593817]"
8647,8647000,1.7265245099653706e-07,6.017841648876657e-11,2.6380780983177325e-09,"[0.12356853122675528, 0.17750972186740246, 0.08088822805603503, 0.184463881055879, 0.12241459094373629, 0.31115504685019074]"
8648,8648000,1.726496628976245e-07,6.017157599678284e-11,2.6377756375688165e-09,"[0.12356852484092098, 0.17750995555885504, 0.08088797686209756, 0.18446368182948297, 0.12241441123600624, 0.311155449672636]"
8649,8649000,1.7264310488507171e-07,6.016467751466121e-11,2.637471941015054e-09,"[0.1235686243095155, 0.17751011352503063, 0.08088797032324632, 0.18446361448582693, 0.12241447124842139, 0.31115520610795805]"
8650,8650000,1.726531554903328e-07,6.015827755180549e-11,2.6371792066218752e-09,"[0.1235685956713662, 0.17751002247143233, 0.08088796701140595, 0.18446385722418393, 0.12241467956659063, 0.31115487805501973]"
8651,8651000,1.726518055906047e-07,6.015146418801448e-11,2.6368774462447465e-09,"[0.12356862692575307, 0.17750989167657846, 0.08088797438602097, 0.18446384872530927, 0.12241455519086547, 0.3111551030954715]"
8652,8652000,1.7265018609717232e-07,6.014487008467487e-11,2.6365805269802346e-09,"[0.12356861222775267, 0.1775099111368081, 0.08088804537220201, 0.18446367877790787, 0.12241452092262414, 0.3111552315627039]"
8653,8653000,1.7264637632636964e-07,6.013799860122013e-11,2.636277563146189e-09,"[0.1235685457690699, 0.17750992230087695, 0.08088788468148778, 0.184463452145431, 0.12241443336314885, 0.31115576173998427]"
8654,8654000,1.7264274257149094e-07,6.013116288071655e-11,2.635975418392385e-09,"[0.12356833586998262, 0.17750983143785193, 0.08088794898373024, 0.18446350062706343, 0.122414462226506, 0.31115592085486454]"
8655,8655000,1.7263958642117143e-07,6.012432138323495e-11,2.6356731822105765e-09,"[0.12356821703428765, 0.17750967209207077, 0.08088806119060525, 0.1844635205638298, 0.12241441820884287, 0.3111561109103624]"
8656,8656000,1.7263561728081694e-07,6.011743039688901e-11,2.635369896489422e-09,"[0.12356808958973385, 0.17750948619121004, 0.08088810382779746, 0.18446378219569157, 0.12241443965712803, 0.3111560985384378]"
8657,8657000,1.7263821202499148e-07,6.011065817180261e-11,2.6350692490088447e-09,"[0.1235678115080903, 0.17750905907839165, 0.08088802193121836, 0.18446422683140676, 0.12241442045594647, 0.3111564601949452]"
8658,8658000,1.7263738430539135e-07,6.010396470641614e-11,2.6347703629739595e-09,"[0.12356775851650838, 0.1775092260097117, 0.08088808899580507, 0.18446385691395334, 0.12241432550520912, 0.31115674405881116]"
8659,8659000,1.726332694122695e-07,6.009710218091754e-11,2.634467806547379e-09,"[0.12356796629275511, 0.17750936473074141, 0.0808879665965097, 0.18446370766319192, 0.12241437470189935, 0.31115662001490124]"
8660,8660000,1.7263163263332002e-07,6.009023152938611e-11,2.6341651071463615e-09,"[0.12356805419434855, 0.17750923329485147, 0.0808880590167018, 0.18446372955914214, 0.12241442156014373, 0.311156502374811]"
8661,8661000,1.7262827287702195e-07,6.008336438867889e-11,2.6338625198204124e-09,"[0.1235678651113639, 0.17750916123582536, 0.08088811916030209, 0.18446372861474886, 0.12241444904018348, 0.3111566768375751]"
8662,8662000,1.7262159234968606e-07,6.007645949522584e-11,2.633559140126219e-09,"[0.1235678934595564, 0.17750903835635076, 0.08088806273122474, 0.1844637069299316, 0.12241444720340353, 0.3111568513195317]"
8663,8663000,1.726132984208587e-07,6.006957659674811e-11,2.6332562776262146e-09,"[0.12356788440424869, 0.1775090431699262, 0.08088808784480066, 0.18446347135472488, 0.12241453102634052, 0.3111569821999578]"
8664,8664000,1.7261016262437063e-07,6.00626900670419e-11,2.632953370622929e-09,"[0.1235676819164164, 0.1775090387758895, 0.0808879398974845, 0.18446352826095597, 0.12241470184312776, 0.3111571093061246]"
8665,8665000,1.7260708487495623e-07,6.005581619090762e-11,2.6326507760405947e-09,"[0.12356765701513539, 0.1775089760387692, 0.08088799330618539, 0.18446348786241237, 0.12241474361559304, 0.3111571421619034]"
8666,8666000,1.7262688663154648e-07,6.005261237968532e-11,2.6324286570822565e-09,"[0.12356761827052544, 0.17750885411641917, 0.08088815569901829, 0.18446348081968225, 0.12241482516524009, 0.3111570659291135]"
8667,8667000,1.7261784350546236e-07,6.004569770892833e-11,2.6321252384535937e-09,"[0.12356742962888356, 0.17750861517674596, 0.08088807085669308, 0.1844637969188471, 0.12241481109226703, 0.31115727632656204]"
8668,8668000,1.7262775832260795e-07,6.004041292429611e-11,2.631857577947896e-09,"[0.12356738171339585, 0.17750847176358667, 0.08088802299302592, 0.1844637688605168, 0.12241476974323338, 0.31115758492624024]"
8669,8669000,1.726336674086973e-07,6.003387658835959e-11,2.6315625214802554e-09,"[0.12356725664291543, 0.1775083077663132, 0.08088802887902206, 0.18446385694351933, 0.12241483323780325, 0.3111577165304255]"
8670,8670000,1.726535635078917e-07,6.00306307382294e-11,2.631339617387573e-09,"[0.12356713755221907, 0.17750814839507958, 0.08088790786114716, 0.18446440064623887, 0.12241483627602127, 0.31115756926929283]"
8671,8671000,1.7266408411340398e-07,6.002511727395497e-11,2.6310670483978822e-09,"[0.12356712646781172, 0.17750796373906885, 0.08088797216647627, 0.18446454475008747, 0.12241487577555689, 0.3111575171009976]"
8672,8672000,1.7267096297097647e-07,6.001932392592913e-11,2.6307883800647496e-09,"[0.12356706348147403, 0.17750794634596528, 0.08088788604668672, 0.18446473919693024, 0.1224150051866218, 0.31115735974232067]"
8673,8673000,1.726638492088834e-07,6.001245677877918e-11,2.6304862130245354e-09,"[0.12356705167725168, 0.1775079579682879, 0.08088795969473804, 0.184464704074722, 0.12241497415135712, 0.311157352433642]"
8674,8674000,1.7266985419743538e-07,6.000647348924264e-11,2.6302034516465768e-09,"[0.12356711212284027, 0.17750812996765108, 0.08088802922718782, 0.18446457631941732, 0.12241506594167867, 0.3111570864212235]"
8675,8675000,1.726637104923997e-07,5.999958271855399e-11,2.6299008367922716e-09,"[0.12356705043133373, 0.17750805629734073, 0.08088809595997543, 0.18446461133393327, 0.12241500603156405, 0.3111571799458515]"
8676,8676000,1.7265592704299797e-07,5.999270672172722e-11,2.6295985806678458e-09,"[0.1235670683026005, 0.17750831677514833, 0.08088815112399492, 0.184464373519207, 0.1224149291014975, 0.3111571611775505]"
8677,8677000,1.7264783186583832e-07,5.998584894384685e-11,2.6292967587633187e-09,"[0.1235671301299843, 0.17750828346188563, 0.08088823183306336, 0.18446418266911618, 0.12241492540187156, 0.3111572465040778]"
8678,8678000,1.7265361075207478e-07,5.997917592699861e-11,2.628999020993576e-09,"[0.12356689584398062, 0.1775082999268486, 0.08088821064567618, 0.18446441104466602, 0.12241502092510388, 0.3111571616137235]"
8679,8679000,1.726533619005445e-07,5.997257041048362e-11,2.6287027974528647e-09,"[0.12356676315911001, 0.1775081933079572, 0.08088824946207705, 0.1844646670880062, 0.1224151660554357, 0.31115696092741263]"
8680,8680000,1.7265089048635687e-07,5.996574075417374e-11,2.628401696581298e-09,"[0.12356666229938609, 0.1775081793657104, 0.08088815294048682, 0.1844648751700764, 0.12241522138191212, 0.31115690884242697]"
8681,8681000,1.7264669753283561e-07,5.99589334923703e-11,2.6281011213892135e-09,"[0.12356652685525009, 0.17750796636694144, 0.08088814609156877, 0.18446505887376552, 0.12241529951055719, 0.31115700230191584]"
8682,8682000,1.7268704364068449e-07,5.997269083348681e-11,2.628251232660587e-09,"[0.12356630228106885, 0.1775076358684796, 0.08088814920834425, 0.1844652015940292, 0.12241532982811468, 0.3111573812199623]"
8683,8683000,1.726789696819966e-07,5.996581944069325e-11,2.6279493215892365e-09,"[0.12356619774313635, 0.17750735350320174, 0.08088823090386449, 0.18446535231342856, 0.12241539742511795, 0.3111574681112497]"
8684,8684000,1.7267315975353414e-07,5.99590217649449e-11,2.6276490606650504e-09,"[0.12356636409333405, 0.17750736679670953, 0.08088809970062673, 0.18446529686245375, 0.12241516147128452, 0.3111577110755902]"
8685,8685000,1.7266821221129104e-07,5.995215433818607e-11,2.6273473061966776e-09,"[0.12356614232038515, 0.17750733239731176, 0.08088802419384979, 0.18446532093812407, 0.12241530350250591, 0.3111578766478221]"
8686,8686000,1.7266231045366923e-07,5.99452824821657e-11,2.6270454895059245e-09,"[0.12356601491400641, 0.17750726319033736, 0.08088811623374395, 0.18446530740879497, 0.12241525581075308, 0.31115804244236306]"
8687,8687000,1.7265683871489062e-07,5.993842121088771e-11,2.6267439395680584e-09,"[0.12356585607493635, 0.17750717712003064, 0.08088823928824623, 0.1844653589861411, 0.12241525695894606, 0.31115811157169837]"
8688,8688000,1.726621270752536e-07,5.993285625483921e-11,2.626470829162391e-09,"[0.1235657954744555, 0.177506949914346, 0.08088823470544995, 0.18446554851658759, 0.12241517954476225, 0.31115829184439747]"
8689,8689000,1.7266055378063814e-07,5.992620864639675e-11,2.626174030546194e-09,"[0.12356578502950716, 0.17750704870726797, 0.08088825228824081, 0.18446550162539668, 0.12241523777461107, 0.3111581745749751]"
8690,8690000,1.7265090380715778e-07,5.991934118052648e-11,2.625872449251558e-09,"[0.12356570723578499, 0.17750706638584443, 0.08088830427304754, 0.18446551531695507, 0.1224152824963173, 0.3111581242920494]"
8691,8691000,1.7264004058478853e-07,5.991248482396804e-11,2.6255711461532714e-09,"[0.12356559408824987, 0.17750703202031998, 0.08088824331874335, 0.18446576291501024, 0.12241536122885911, 0.31115800642881625]"
8692,8692000,1.7264233507694835e-07,5.990575714717518e-11,2.6252726974076735e-09,"[0.1235656087429433, 0.17750677162757258, 0.08088811965764914, 0.18446588644709933, 0.12241520333447188, 0.3111584101902626]"
8693,8693000,1.7263747540952155e-07,5.989891751099494e-11,2.6249718301884214e-09,"[0.12356540777577035, 0.17750648934784366, 0.08088817402214923, 0.18446590955203374, 0.12241507429296637, 0.3111589450092354]"
8694,8694000,1.7263085646695152e-07,5.989206456189238e-11,2.6246707059967464e-09,"[0.123565314822964, 0.1775063205262024, 0.08088819931504063, 0.18446590831671256, 0.12241496874594412, 0.3111592882731351]"
8695,8695000,1.726345728344149e-07,5.988550312153649e-11,2.6243760039640778e-09,"[0.12356517744285352, 0.1775063517948249, 0.08088818983433099, 0.18446581835691617, 0.12241496068859244, 0.3111595018824808]"
8696,8696000,1.726283470261714e-07,5.987867309467743e-11,2.6240754514702706e-09,"[0.12356516201590617, 0.1775062210112254, 0.08088826993864896, 0.18446575892514128, 0.12241487307361959, 0.3111597150354574]"
8697,8697000,1.7262810080729841e-07,5.987191284347418e-11,2.623776462571854e-09,"[0.12356516002317733, 0.17750619588996494, 0.08088838999582663, 0.18446581096540404, 0.1224149970366273, 0.31115944608899865]"
8698,8698000,1.7262567821458817e-07,5.986511908719712e-11,2.6234767742108498e-09,"[0.12356527599609664, 0.17750616437709552, 0.08088839865636271, 0.18446597923626093, 0.12241504442496552, 0.3111591373092176]"
8699,8699000,1.7262328958919986e-07,5.985829559832822e-11,2.623176469037963e-09,"[0.12356528006439212, 0.17750590526837925, 0.08088858579900497, 0.1844661364090739, 0.122414996874158, 0.31115909558499066]"
8700,8700000,1.726154305184184e-07,5.985144560039407e-11,2.6228756176746967e-09,"[0.123565166278091, 0.1775056456513038, 0.08088858468998272, 0.18446630135537265, 0.12241496612806116, 0.31115933589718753]"
8701,8701000,1.7261781250330377e-07,5.98449960496361e-11,2.622583575364785e-09,"[0.12356504184469241, 0.17750570226157047, 0.08088855660883704, 0.1844661107708358, 0.12241490312076855, 0.3111596853932945]"
8702,8702000,1.726311021827826e-07,5.984005846765367e-11,2.6223246967919375e-09,"[0.12356499077546775, 0.1775056609716982, 0.08088840479363776, 0.18446620881185172, 0.12241492791950277, 0.3111598067278406]"
8703,8703000,1.7263446890756786e-07,5.983353600927955e-11,2.6220311260854705e-09,"[0.1235649976271251, 0.17750567448880974, 0.0808884924306323, 0.1844660824147075, 0.122414877519016, 0.3111598755197082]"
8704,8704000,1.7262908260485697e-07,5.982669740755325e-11,2.621730662952684e-09,"[0.12356492314341198, 0.17750541629265285, 0.0808885741923321, 0.18446610498359645, 0.12241474765665904, 0.31116023373134644]"
8705,8705000,1.7263636595942978e-07,5.982158729093631e-11,2.6214681070525463e-09,"[0.12356489987330888, 0.17750548214410214, 0.08088858504500561, 0.18446621427883628, 0.12241476487127191, 0.311160053787474]"
8706,8706000,1.726350059235125e-07,5.981495359921242e-11,2.6211722028295535e-09,"[0.12356496126006629, 0.17750539933626586, 0.08088862633714065, 0.18446614314171214, 0.12241462292808274, 0.3111602469967311]"
8707,8707000,1.7262669824666633e-07,5.980811420834919e-11,2.6208718261766425e-09,"[0.12356501141214449, 0.1775053584119229, 0.0808887031182503, 0.18446600618695036, 0.12241445862527739, 0.31116046224545335]"
8708,8708000,1.726278290201195e-07,5.98016376342045e-11,2.620579433638093e-09,"[0.12356500880007996, 0.17750524834468914, 0.08088870025607522, 0.18446594100697658, 0.12241441928943853, 0.31116068230273936]"
8709,8709000,1.726202313862774e-07,5.97947956350282e-11,2.620279068962961e-09,"[0.12356495198301799, 0.1775053446058852, 0.08088875785577879, 0.18446587110558732, 0.12241449088631445, 0.311160583563415]"
8710,8710000,1.726119593191799e-07,5.978794762212221e-11,2.6199786070704026e-09,"[0.12356498559573675, 0.17750551444115104, 0.080888846235589, 0.18446544704309334, 0.12241432745905635, 0.31116087922537233]"
8711,8711000,1.7262802708765168e-07,5.97818978548649e-11,2.6196956696867156e-09,"[0.12356487987980513, 0.17750535365300363, 0.08088887233896591, 0.1844654509280248, 0.1224142720038296, 0.31116117119636977]"
8712,8712000,1.7262817274899997e-07,5.977522334032714e-11,2.6193990782732695e-09,"[0.12356482105738022, 0.17750519320333527, 0.08088886451672983, 0.184465429593276, 0.12241424969984896, 0.31116144192942846]"
