8916,8916000,1.8709396100320434e-07,2.9202796066816948e-08,5.723045357871619e-08,"[0.7811526050384585, 0.21884739496154001]"
8917,8917000,1.8707620217407537e-07,2.9199521114171312e-08,5.7224035454781596e-08,"[0.7811531990502856, 0.218846800949713]"
8918,8918000,1.8705975324970006e-07,2.9196246900752033e-08,5.7217618774882417e-08,"[0.7811535336976234, 0.21884646630237514]"
8919,8919000,1.8704084168678405e-07,2.9192973415875965e-08,5.7211203528308376e-08,"[0.7811546624483413, 0.2188453375516572]"
8920,8920000,1.8702284291630087e-07,2.918970066724817e-08,5.7204789722367555e-08,"[0.7811548020128601, 0.2188451979871384]"
8921,8921000,1.8700470113831992e-07,2.918642865867863e-08,5.7198377360551404e-08,"[0.7811575465299214, 0.21884245347007716]"
8922,8922000,1.8700272794950656e-07,2.918315931563695e-08,5.7191968329346715e-08,"[0.7811582532175293, 0.21884174678246934]"
8923,8923000,1.8700148783660906e-07,2.917989151962044e-08,5.718556153251369e-08,"[0.7811603021959186, 0.21883969780408005]"
8924,8924000,1.8699641030837597e-07,2.917662316250487e-08,5.717915490410282e-08,"[0.7811611895955145, 0.21883881040448405]"
8925,8925000,1.8697923066586905e-07,2.917335408594544e-08,5.7172748288713944e-08,"[0.7811625243697563, 0.21883747563024228]"
8926,8926000,1.869655825980007e-07,2.917008591155146e-08,5.7166343275087625e-08,"[0.7811626635492174, 0.21883733645078116]"
8927,8927000,1.86948391947822e-07,2.9166818295517742e-08,5.7159939526094963e-08,"[0.7811631774705444, 0.21883682252945413]"
8928,8928000,1.869344378885602e-07,2.9163551488584646e-08,5.715353728719023e-08,"[0.7811642218561501, 0.21883577814384847]"
8929,8929000,1.869194133931022e-07,2.916028536332129e-08,5.714713643326552e-08,"[0.7811657358277638, 0.21883426417223467]"
8930,8930000,1.8691330165653548e-07,2.915702102081535e-08,5.7140738043013264e-08,"[0.7811662599235841, 0.21883374007641437]"
8931,8931000,1.8690200156219135e-07,2.915375639391931e-08,5.713434009063706e-08,"[0.7811671978430755, 0.21883280215692297]"
8932,8932000,1.8688921693332757e-07,2.9150492473516138e-08,5.712794354684223e-08,"[0.7811671959987911, 0.2188328040012074]"
8933,8933000,1.8687216874355838e-07,2.9147229243840308e-08,5.71215483959399e-08,"[0.7811674886449126, 0.21883251135508594]"
8934,8934000,1.8685317365930965e-07,2.9143966741749847e-08,5.7115154673806036e-08,"[0.781168477295274, 0.21883152270472445]"
8935,8935000,1.8683886940731443e-07,2.9140705048263638e-08,5.7108762459589055e-08,"[0.781169195343166, 0.21883080465683252]"
8936,8936000,1.8682234354673439e-07,2.9137444026381126e-08,5.710237161880467e-08,"[0.7811689438434323, 0.21883105615656628]"
8937,8937000,1.8680464592631292e-07,2.9134183716574448e-08,5.709598219087057e-08,"[0.7811694175744461, 0.2188305824255523]"
8938,8938000,1.8678711738964722e-07,2.913092413681073e-08,5.708959419315236e-08,"[0.7811689202646434, 0.21883107973535518]"
8939,8939000,1.8676917602472362e-07,2.912766528578508e-08,5.708320762413148e-08,"[0.7811700544636601, 0.21882994553633844]"
8940,8940000,1.867520012107982e-07,2.9124407167914393e-08,5.7076822487896164e-08,"[0.7811711316403769, 0.21882886835962165]"
8941,8941000,1.8673566207865548e-07,2.9121149788664636e-08,5.707043878956269e-08,"[0.7811725384796505, 0.21882746152034807]"
8942,8942000,1.8671724419742792e-07,2.9117893122170922e-08,5.7064056503547e-08,"[0.7811738285876314, 0.21882617141236713]"
8943,8943000,1.8669945994914496e-07,2.911463718701741e-08,5.7057675647819844e-08,"[0.7811750467457679, 0.2188249532542307]"
8944,8944000,1.8668145884488879e-07,2.9111381985963e-08,5.7051296224845234e-08,"[0.7811759752710387, 0.21882402472895995]"
8945,8945000,1.8666341081036543e-07,2.9108127508737215e-08,5.704491822432007e-08,"[0.7811784045117802, 0.2188215954882184]"
8946,8946000,1.8664713060352065e-07,2.910487376086721e-08,5.703854165142114e-08,"[0.7811792625965411, 0.21882073740345753]"
8947,8947000,1.8663247755023605e-07,2.91016207860773e-08,5.7032166548753945e-08,"[0.7811797029232892, 0.2188202970767095]"
8948,8948000,1.8661410967775122e-07,2.9098368490585262e-08,5.702579282418425e-08,"[0.7811817458961199, 0.21881825410387876]"
8949,8949000,1.8660054028298197e-07,2.9095116954744437e-08,5.7019420556209814e-08,"[0.7811826964479909, 0.21881730355200782]"
8950,8950000,1.865823526843583e-07,2.909186611236968e-08,5.701304967973843e-08,"[0.7811840433003504, 0.2188159566996482]"
8951,8951000,1.865679615863026e-07,2.90886160130732e-08,5.7006680243145446e-08,"[0.7811846673872793, 0.21881533261271935]"
8952,8952000,1.8655503793356686e-07,2.908536679156956e-08,5.700031237819641e-08,"[0.7811846544760427, 0.2188153455239559]"
8953,8953000,1.865396149068055e-07,2.9082118140925262e-08,5.6993945783895025e-08,"[0.7811855726796042, 0.21881442732039444]"
8954,8954000,1.8652130375927877e-07,2.907887020076725e-08,5.698758059682058e-08,"[0.7811871512415821, 0.21881284875841656]"
8955,8955000,1.8650395111334505e-07,2.9075622986339864e-08,5.698121683167248e-08,"[0.7811878777540161, 0.21881212224598265]"
8956,8956000,1.8648661152170386e-07,2.9072376497890315e-08,5.6974854488454875e-08,"[0.7811883494714282, 0.21881165052857052]"
8957,8957000,1.8651673693493506e-07,2.906914943400337e-08,5.696851188928768e-08,"[0.7811889101263375, 0.21881108987366132]"
8958,8958000,1.864975744370513e-07,2.9065904388688222e-08,5.6962152380573405e-08,"[0.7811902228876013, 0.2188097771123975]"
8959,8959000,1.8648328604414465e-07,2.906266016564296e-08,5.695579438743055e-08,"[0.7811905297023075, 0.2188094702976913]"
8960,8960000,1.864645999501564e-07,2.9059416570338272e-08,5.694943771900621e-08,"[0.7811917140789134, 0.2188082859210853]"
8961,8961000,1.8644806141874277e-07,2.905617370257753e-08,5.694308247285808e-08,"[0.7811908697310752, 0.21880913026892357]"
8962,8962000,1.8642971476754404e-07,2.905293155421035e-08,5.693672864076228e-08,"[0.7811914921905633, 0.2188085078094355]"
8963,8963000,1.8643450370146942e-07,2.90496940991999e-08,5.693038011648533e-08,"[0.7811921355139044, 0.21880786448609427]"
8964,8964000,1.864185723418825e-07,2.9046453421032152e-08,5.692402914256255e-08,"[0.781191262055699, 0.2188087379442996]"
8965,8965000,1.8639967889750936e-07,2.9043213441728412e-08,5.691767956186388e-08,"[0.7811928667524364, 0.21880713324756218]"
8966,8966000,1.863819689836514e-07,2.903997418857355e-08,5.691133140088818e-08,"[0.7811939275469014, 0.21880607245309708]"
8967,8967000,1.8636484819890493e-07,2.9036735655898876e-08,5.690498465384388e-08,"[0.7811928408903247, 0.2188071591096738]"
8968,8968000,1.8634551469592865e-07,2.9033497844933277e-08,5.689863932169831e-08,"[0.7811947226937203, 0.2188052773062783]"
8969,8969000,1.8633198798764718e-07,2.903026078872144e-08,5.6892295436594565e-08,"[0.7811938962845278, 0.2188061037154707]"
8970,8970000,1.863140128432293e-07,2.90270244220457e-08,5.688595293439059e-08,"[0.7811952611678034, 0.21880473883219523]"
8971,8971000,1.8629807873730204e-07,2.9023788794450218e-08,5.687961186339717e-08,"[0.7811951202795052, 0.21880487972049337]"
8972,8972000,1.8628724691308195e-07,2.902055417563857e-08,5.687327248765482e-08,"[0.7811955314141983, 0.21880446858580027]"
8973,8973000,1.8627086685419154e-07,2.901731998001212e-08,5.6866934233111336e-08,"[0.7811944217171864, 0.2188055782828121]"
8974,8974000,1.862553400752662e-07,2.9014086526064074e-08,5.686059741161539e-08,"[0.7811948347167758, 0.2188051652832227]"
8975,8975000,1.862367982709643e-07,2.9010853763264926e-08,5.685426197341808e-08,"[0.7811959608338427, 0.21880403916615584]"
8976,8976000,1.8622257671804236e-07,2.9007621792679868e-08,5.68479280173151e-08,"[0.7811971408579755, 0.2188028591420231]"
8977,8977000,1.8620567037713055e-07,2.900439051813922e-08,5.684159544883591e-08,"[0.7811979556960882, 0.21880204430391043]"
8978,8978000,1.8618873057344655e-07,2.9001159916907376e-08,5.683526424546659e-08,"[0.781198583712105, 0.21880141628789354]"
8979,8979000,1.8617123984098606e-07,2.899793003839828e-08,5.6828934455391175e-08,"[0.7812005524142723, 0.21879944758572611]"
8980,8980000,1.861575904490493e-07,2.899470108027986e-08,5.682260627206478e-08,"[0.7812020981084233, 0.21879790189157522]"
8981,8981000,1.8614073124188395e-07,2.899147265672306e-08,5.68162793171861e-08,"[0.7812035698469454, 0.2187964301530532]"
8982,8982000,1.861224203917242e-07,2.898824493054081e-08,5.680995375005678e-08,"[0.7812044954121473, 0.2187955045878513]"
8983,8983000,1.8610544759588542e-07,2.898501795653209e-08,5.680362962413795e-08,"[0.7812057285927039, 0.21879427140729482]"
8984,8984000,1.8608751404954828e-07,2.898179167441145e-08,5.679730688012202e-08,"[0.7812075303612159, 0.21879246963878277]"
8985,8985000,1.8607365006401349e-07,2.897856617644544e-08,5.6790985608184017e-08,"[0.7812073854212213, 0.21879261457877752]"
8986,8986000,1.8605717348761898e-07,2.8975341328755e-08,5.6784665676903704e-08,"[0.7812082544106259, 0.21879174558937273]"
8987,8987000,1.8603848410301696e-07,2.8972117193553593e-08,5.677834714700793e-08,"[0.781209111675391, 0.21879088832460766]"
8988,8988000,1.8601993709134446e-07,2.896889377721492e-08,5.677203002450743e-08,"[0.7812101141385294, 0.21878988586146927]"
8989,8989000,1.860030655247424e-07,2.896567108628278e-08,5.676571431557973e-08,"[0.7812108549558642, 0.21878914504413433]"
8990,8990000,1.8603349469510443e-07,2.896246727224572e-08,5.675941780625267e-08,"[0.7812110036386124, 0.21878899636138613]"
8991,8991000,1.8601721042363756e-07,2.8959246025325223e-08,5.6753104917102516e-08,"[0.7812112752142584, 0.2187887247857402]"
8992,8992000,1.8600052613945977e-07,2.895602547502413e-08,5.674679341261402e-08,"[0.7812121147979192, 0.2187878852020794]"
8993,8993000,1.8598713399977995e-07,2.895280584354505e-08,5.674048351028461e-08,"[0.7812133145115081, 0.2187866854884905]"
8994,8994000,1.859867471802487e-07,2.8949588923214404e-08,5.673417696614288e-08,"[0.7812135036427683, 0.21878649635723033]"
8995,8995000,1.859724894474332e-07,2.8946370550163767e-08,5.672786969986837e-08,"[0.78121204032576, 0.21878795967423875]"
8996,8996000,1.8595496059105775e-07,2.894315286597437e-08,5.672156380971727e-08,"[0.7812132022876617, 0.21878679771233692]"
8997,8997000,1.859391072563666e-07,2.8939935931753165e-08,5.67152593553332e-08,"[0.7812136437769803, 0.2187863562230183]"
8998,8998000,1.8592231230780763e-07,2.8936719734893285e-08,5.670895632412929e-08,"[0.7812157465257187, 0.2187842534742798]"
8999,8999000,1.8590840139947114e-07,2.8933504253370196e-08,5.670265469429058e-08,"[0.7812160714530866, 0.21878392854691187]"
9000,9000000,1.8589256675608876e-07,2.8930289444814552e-08,5.669635442406676e-08,"[0.7812164072803514, 0.2187835927196471]"
9001,9001000,1.858775781705164e-07,2.8927075428443054e-08,5.66900556300424e-08,"[0.7812176773592588, 0.21878232264073966]"
9002,9002000,1.8585921933804092e-07,2.892386202707071e-08,5.66837581383644e-08,"[0.7812183171547458, 0.21878168284525273]"
9003,9003000,1.8584722014581266e-07,2.8920649541226034e-08,5.6677462243281124e-08,"[0.7812188867815348, 0.21878111321846358]"
9004,9004000,1.858297326798235e-07,2.8917437570468333e-08,5.667116755217617e-08,"[0.78121994687599, 0.21878005312400844]"
9005,9005000,1.8581270030143896e-07,2.8914226318034467e-08,5.6664874263964065e-08,"[0.7812203879842715, 0.2187796120157269]"
9006,9006000,1.857956319114695e-07,2.8911015773393704e-08,5.665858236809312e-08,"[0.7812197377568303, 0.21878026224316816]"
9007,9007000,1.8577810789713394e-07,2.8907805944804568e-08,5.665229187242294e-08,"[0.7812207266534459, 0.2187792733465526]"
9008,9008000,1.8576241049609854e-07,2.8904596840456233e-08,5.6646002784745265e-08,"[0.7812216652950067, 0.21877833470499178]"
9009,9009000,1.8574525752551285e-07,2.8901388445412907e-08,5.663971509019231e-08,"[0.7812238139902257, 0.21877618600977272]"
9010,9010000,1.857278251128204e-07,2.889818075265883e-08,5.663342878165702e-08,"[0.781225153750125, 0.21877484624987337]"
9011,9011000,1.8571182922102894e-07,2.889497377330679e-08,5.6627143869796254e-08,"[0.781225816615354, 0.21877418338464455]"
9012,9012000,1.8569306098778412e-07,2.889176750015915e-08,5.662086034732497e-08,"[0.7812281719371549, 0.21877182806284354]"
9013,9013000,1.8567813617200724e-07,2.888856197059035e-08,5.6614578250633455e-08,"[0.7812278368075015, 0.21877216319249704]"
9014,9014000,1.8566073238066036e-07,2.8885357120144306e-08,5.660829751633053e-08,"[0.7812271960202843, 0.2187728039797141]"
9015,9015000,1.8564759773045704e-07,2.8882153028240998e-08,5.6602018222006236e-08,"[0.7812279857325739, 0.21877201426742462]"
9016,9016000,1.8563439272007332e-07,2.887894966612506e-08,5.6595740339251964e-08,"[0.7812275474800602, 0.21877245251993838]"
9017,9017000,1.8561713983363216e-07,2.88757469479971e-08,5.658946378376301e-08,"[0.7812273452828885, 0.21877265471711008]"
9018,9018000,1.856017469874555e-07,2.8872544959314315e-08,5.6583188639045435e-08,"[0.7812269293364034, 0.2187730706635952]"
9019,9019000,1.8558512348370116e-07,2.8869343670428218e-08,5.657691487581581e-08,"[0.7812285095409719, 0.2187714904590266]"
9020,9020000,1.8556762696909228e-07,2.8866143083081843e-08,5.657064249555069e-08,"[0.7812297729081782, 0.21877022709182034]"
9021,9021000,1.8555144180981723e-07,2.8862943211156456e-08,5.656437151162073e-08,"[0.7812304632859953, 0.21876953671400307]"
9022,9022000,1.8553840601038475e-07,2.885974412484126e-08,5.655810199257163e-08,"[0.7812291630838399, 0.21877083691615845]"
9023,9023000,1.8552116021315236e-07,2.8856545670137027e-08,5.655183378727171e-08,"[0.7812291418549036, 0.2187708581450948]"
9024,9024000,1.8550498615521926e-07,2.8853347928027914e-08,5.654556697484463e-08,"[0.7812292214850388, 0.21877077851495944]"
9025,9025000,1.854869260210665e-07,2.8850150887691384e-08,5.6539301544454714e-08,"[0.7812282942528294, 0.218771705747169]"
9026,9026000,1.8550756106400482e-07,2.88469653358707e-08,5.653304806557106e-08,"[0.7812276467340729, 0.21877235326592537]"
9027,9027000,1.8549007170344143e-07,2.8843769716745793e-08,5.6526785415874187e-08,"[0.7812268302873058, 0.21877316971269253]"
9028,9028000,1.8547327824299375e-07,2.8840574801703453e-08,5.652052414978591e-08,"[0.7812277869814728, 0.21877221301852542]"
9029,9029000,1.8580108890099645e-07,2.883844312140971e-08,5.6515305408547404e-08,"[0.7812281688772514, 0.21877183112274684]"
9030,9030000,1.8578316072089983e-07,2.8835249503972838e-08,5.650904680065081e-08,"[0.7812279232246958, 0.2187720767753024]"
9031,9031000,1.8576818378563344e-07,2.883205659584898e-08,5.650278958079682e-08,"[0.7812264272443054, 0.21877357275569287]"
9032,9032000,1.857599209339121e-07,2.8828865193889064e-08,5.649653452955802e-08,"[0.781226723216542, 0.2187732767834563]"
9033,9033000,1.8574475850669937e-07,2.8825673714782548e-08,5.649028009528081e-08,"[0.7812252887008281, 0.2187747112991701]"
9034,9034000,1.857526561937819e-07,2.882248794051439e-08,5.6484031943273874e-08,"[0.78122572192323, 0.21877427807676816]"
9035,9035000,1.8573586512437027e-07,2.8819297861449842e-08,5.6477780265261696e-08,"[0.781225832919525, 0.21877416708047334]"
9036,9036000,1.8571816555986002e-07,2.8816108481230522e-08,5.6471529963885235e-08,"[0.78122644630314, 0.21877355369685816]"
9037,9037000,1.8569977076791188e-07,2.881291980474161e-08,5.646528104370161e-08,"[0.7812281597419075, 0.21877184025809074]"
9038,9038000,1.8568134093073404e-07,2.8809731833150846e-08,5.645903350562547e-08,"[0.7812288926975325, 0.21877110730246582]"
9039,9039000,1.8566403818834357e-07,2.880654457181721e-08,5.645278735467838e-08,"[0.7812293406566174, 0.21877065934338083]"
9040,9040000,1.8564785482087432e-07,2.880335801817131e-08,5.644654258811335e-08,"[0.7812290210847399, 0.2187709789152583]"
9041,9041000,1.8564961254263826e-07,2.8800174911228746e-08,5.644030188955407e-08,"[0.7812288224295109, 0.21877117757048728]"
9042,9042000,1.8563266368116778e-07,2.879698976956771e-08,5.6434059887743074e-08,"[0.7812298533809912, 0.21877014661900687]"
9043,9043000,1.856159952175665e-07,2.879380532741643e-08,5.6427819261613345e-08,"[0.7812305947725106, 0.2187694052274876]"
9044,9044000,1.8560149127367923e-07,2.8790621639043072e-08,5.642158006411112e-08,"[0.7812301515068636, 0.21876984849313452]"
9045,9045000,1.855843425310171e-07,2.8787438603568066e-08,5.641534219615965e-08,"[0.7812313890503063, 0.2187686109496918]"
9046,9046000,1.855728321385793e-07,2.8784256383885358e-08,5.64091058171435e-08,"[0.7812322184626239, 0.21876778153737422]"
9047,9047000,1.8555594196739738e-07,2.8781074760373194e-08,5.6402870711635337e-08,"[0.7812329307903422, 0.2187670692096559]"
9048,9048000,1.856179761327702e-07,2.8777948636824263e-08,5.639669067743316e-08,"[0.7812326350954534, 0.21876736490454474]"
9049,9049000,1.8560149332137866e-07,2.877476841299328e-08,5.639045832141974e-08,"[0.7812321757623546, 0.2187678242376435]"
9050,9050000,1.8558303619290032e-07,2.87715888859286e-08,5.638422733679873e-08,"[0.7812341619270078, 0.21876583807299033]"
9051,9051000,1.8556694324454187e-07,2.876841006998913e-08,5.6377997737411584e-08,"[0.7812346592682708, 0.21876534073172715]"
9052,9052000,1.855498401056748e-07,2.876523196096213e-08,5.637176951890225e-08,"[0.7812349130360206, 0.21876508696397742]"
9053,9053000,1.8553852405274275e-07,2.8762054722890413e-08,5.636554284178158e-08,"[0.781234851833827, 0.218765148166171]"
9054,9054000,1.8552278381244551e-07,2.8758878025580048e-08,5.635931738227796e-08,"[0.7812346663315467, 0.21876533366845138]"
9055,9055000,1.8550731611592324e-07,2.8755702060502412e-08,5.635309332777858e-08,"[0.7812348874295537, 0.21876511257044431]"
9056,9056000,1.8549203663189185e-07,2.8752526795324382e-08,5.6346870646373754e-08,"[0.7812350758025192, 0.21876492419747884]"
9057,9057000,1.8547551925173895e-07,2.8749352233276935e-08,5.634064934100175e-08,"[0.78123719044454, 0.21876280955545802]"
9058,9058000,1.8548713173040437e-07,2.8746184369519556e-08,5.633443528584841e-08,"[0.7812390056931249, 0.2187609943068731]"
9059,9059000,1.854710495401099e-07,2.874301115773925e-08,5.632821667699319e-08,"[0.7812391690414358, 0.21876083095856233]"
9060,9060000,1.854532265045029e-07,2.8739838647930808e-08,5.632199944235304e-08,"[0.781240882162323, 0.21875911783767504]"
9061,9061000,1.8543760854050104e-07,2.87366668697968e-08,5.631578361080504e-08,"[0.7812426358985015, 0.21875736410149652]"
9062,9062000,1.854266626535093e-07,2.873349593511351e-08,5.6309569291647086e-08,"[0.7812436726750597, 0.2187563273249383]"
9063,9063000,1.8541382457458797e-07,2.8730325667758726e-08,5.630335631207712e-08,"[0.7812440852506842, 0.21875591474931372]"
9064,9064000,1.853971017328084e-07,2.872715596152963e-08,5.6297144567804365e-08,"[0.7812436516880757, 0.21875634831192217]"
9065,9065000,1.853839535123323e-07,2.8723986993218736e-08,5.629093423183377e-08,"[0.7812430760845082, 0.21875692391548984]"
9066,9066000,1.8551008072600014e-07,2.8721007535492335e-08,5.6284910274295733e-08,"[0.7812440524296638, 0.2187559475703342]"
9067,9067000,1.854923270078634e-07,2.8717839901063076e-08,5.6278702615153596e-08,"[0.7812449371791198, 0.2187550628208782]"
9068,9068000,1.8548860522604662e-07,2.8714674237644326e-08,5.6272497571886575e-08,"[0.7812439986841865, 0.2187560013158115]"
9069,9069000,1.8547058642996926e-07,2.8711507999181585e-08,5.6266292649501135e-08,"[0.7812453861092117, 0.2187546138907863]"
9070,9070000,1.8545697607025853e-07,2.8708342639161633e-08,5.6260089271978846e-08,"[0.7812462998099783, 0.21875370019001977]"
9071,9071000,1.8543933906425757e-07,2.870517781046956e-08,5.625388709897077e-08,"[0.7812474223445149, 0.2187525776554831]"
9072,9072000,1.8542522321854876e-07,2.8702013736029695e-08,5.6247686348684535e-08,"[0.7812483234226709, 0.21875167657732705]"
9073,9073000,1.854074325975297e-07,2.8698850286930333e-08,5.624148689457916e-08,"[0.7812483102365477, 0.21875168976345039]"
9074,9074000,1.8539413437815893e-07,2.8695687574668e-08,5.623528884567924e-08,"[0.7812483756545101, 0.21875162434548795]"
9075,9075000,1.8537590910714828e-07,2.8692525519324544e-08,5.6229092123450635e-08,"[0.7812497085418981, 0.21875029145809985]"
9076,9076000,1.8535802280332185e-07,2.868936416283717e-08,5.622289676876001e-08,"[0.7812497251304401, 0.21875027486955798]"
9077,9077000,1.8534169544245872e-07,2.868620350309815e-08,5.621670277931644e-08,"[0.7812497182055563, 0.2187502817944418]"
9078,9078000,1.8533156050230573e-07,2.8683043653086308e-08,5.621051026559736e-08,"[0.7812493866070869, 0.21875061339291127]"
9079,9079000,1.8531835049842544e-07,2.867988457603931e-08,5.620431919135552e-08,"[0.7812503642459591, 0.21874963575403913]"
9080,9080000,1.85325366327073e-07,2.8676728731483156e-08,5.6198131966347024e-08,"[0.781251474876991, 0.21874852512300716]"
9081,9081000,1.8530821179913165e-07,2.8673570854818402e-08,5.619194343179691e-08,"[0.7812516984033705, 0.2187483015966277]"
9082,9082000,1.8533211576564468e-07,2.8670427941600875e-08,5.618577024067645e-08,"[0.7812520213107046, 0.2187479786892936]"
9083,9083000,1.853159613458941e-07,2.866727145720045e-08,5.617958443293426e-08,"[0.7812531365171427, 0.2187468634828556]"
9084,9084000,1.852988127141868e-07,2.8664115663842595e-08,5.617339998327147e-08,"[0.7812538688703615, 0.21874613112963676]"
9085,9085000,1.8528633572517993e-07,2.8660960732730263e-08,5.616721705921742e-08,"[0.7812538179267176, 0.21874618207328067]"
9086,9086000,1.8527049386301265e-07,2.86578063629553e-08,5.6161035365700755e-08,"[0.7812531980342952, 0.21874680196570312]"
9087,9087000,1.8525575662724004e-07,2.8654652661584718e-08,5.615485500740704e-08,"[0.7812518938564931, 0.21874810614350515]"
9088,9088000,1.8523949567238664e-07,2.865149967168759e-08,5.614867602631319e-08,"[0.781254194373108, 0.21874580562689025]"
9089,9089000,1.8522166536352755e-07,2.864834735180274e-08,5.614249838156877e-08,"[0.7812553066055814, 0.2187446933944168]"
9090,9090000,1.8520923065502658e-07,2.8645195887109453e-08,5.6136322254398395e-08,"[0.7812539939177531, 0.2187460060822451]"
9091,9091000,1.851961046332069e-07,2.8642045025038476e-08,5.613014739709637e-08,"[0.7812544982837712, 0.21874550171622692]"
9092,9092000,1.8517862556233444e-07,2.8638894783021696e-08,5.612397382651925e-08,"[0.7812548214108123, 0.2187451785891859]"
9093,9093000,1.8516616735872462e-07,2.863574528898548e-08,5.6117801667792344e-08,"[0.7812554399207353, 0.21874456007926288]"
9094,9094000,1.8514884680796917e-07,2.863259643508753e-08,5.611163081502179e-08,"[0.7812563052874363, 0.21874369471256197]"
9095,9095000,1.8513564051660422e-07,2.862944838807693e-08,5.610546143137377e-08,"[0.7812578979095127, 0.21874210209048545]"
9096,9096000,1.8512065719980296e-07,2.862630093889355e-08,5.609929331177573e-08,"[0.7812579212393843, 0.2187420787606138]"
9097,9097000,1.8510302753297235e-07,2.8623154158534664e-08,5.609312652557108e-08,"[0.7812580947523037, 0.21874190524769435]"
9098,9098000,1.8508801700938542e-07,2.8620008101366372e-08,5.608696112580718e-08,"[0.7812581479711286, 0.21874185202886942]"
9099,9099000,1.8507237839127374e-07,2.8616862718707823e-08,5.6080797064560324e-08,"[0.7812582155602406, 0.21874178443975745]"
9100,9100000,1.8506307867172178e-07,2.861371855554276e-08,5.607463487561261e-08,"[0.7812590705510709, 0.21874092944892704]"
9101,9101000,1.850563540933844e-07,2.8610575158915346e-08,5.606847411490936e-08,"[0.7812589605505752, 0.21874103944942275]"
9102,9102000,1.8503937309878593e-07,2.8607431840890275e-08,5.606231410815e-08,"[0.7812598055119425, 0.21874019448805546]"
9103,9103000,1.8505254757772455e-07,2.8604298102615002e-08,5.6056164164864887e-08,"[0.7812612644359727, 0.21873873556402537]"
9104,9104000,1.850369705971261e-07,2.8601156223479657e-08,5.605000692119061e-08,"[0.7812630638584313, 0.21873693614156667]"
9105,9105000,1.8502317510750336e-07,2.85980151259372e-08,5.60438511196206e-08,"[0.7812646947812949, 0.21873530521870316]"
9106,9106000,1.8500732427849834e-07,2.8594874566453662e-08,5.603769652130391e-08,"[0.7812642568934858, 0.21873574310651223]"
9107,9107000,1.8499557666767424e-07,2.8591734815753308e-08,5.6031543391288536e-08,"[0.7812647240357973, 0.21873527596420073]"
9108,9108000,1.849790484359235e-07,2.858859563894433e-08,5.602539149919184e-08,"[0.7812657000269755, 0.21873429997302254]"
9109,9109000,1.8496619926535049e-07,2.858545720123796e-08,5.601924100667446e-08,"[0.7812661751827544, 0.21873382481724357]"
9110,9110000,1.8494725019406976e-07,2.858231939429677e-08,5.601309180735896e-08,"[0.7812682905438085, 0.2187317094561895]"
9111,9111000,1.849304481424404e-07,2.8579182311441815e-08,5.6006943992464195e-08,"[0.781270202642655, 0.21872979735734296]"
9112,9112000,1.849191447796154e-07,2.857604599449735e-08,5.6000797602749675e-08,"[0.781270655648171, 0.21872934435182698]"
9113,9113000,1.8490566541137198e-07,2.8572910322633187e-08,5.599465251959717e-08,"[0.7812722074797213, 0.21872779252027666]"
9114,9114000,1.8488884178974736e-07,2.8569775274685755e-08,5.5988508722047414e-08,"[0.7812719797881363, 0.21872802021186152]"
9115,9115000,1.848728557882912e-07,2.8566640927072083e-08,5.598236628475614e-08,"[0.7812728345358563, 0.21872716546414162]"
9116,9116000,1.8485561757436808e-07,2.856350725411977e-08,5.59762251823463e-08,"[0.7812744304228991, 0.21872556957709874]"
9117,9117000,1.8483948078406033e-07,2.856037426801298e-08,5.597008542653488e-08,"[0.7812752098423984, 0.2187247901575994]"
9118,9118000,1.8482200042227484e-07,2.8557241971546334e-08,5.596394701983858e-08,"[0.7812773712413885, 0.21872262875860934]"
9119,9119000,1.8481225738627697e-07,2.855411066412763e-08,5.595781025541229e-08,"[0.7812796024770824, 0.21872039752291544]"
9120,9120000,1.847969676288945e-07,2.8550979755885934e-08,5.595167455504624e-08,"[0.7812797553442999, 0.21872024465569784]"
9121,9121000,1.8478347668904312e-07,2.8547849564250892e-08,5.594554022955431e-08,"[0.7812808994396598, 0.218719100560338]"
9122,9122000,1.8477162856525913e-07,2.854472015394906e-08,5.593940734213794e-08,"[0.781279858726017, 0.2187201412739808]"
9123,9123000,1.8475894137496027e-07,2.854159147590024e-08,5.593327584448449e-08,"[0.7812802401173422, 0.21871975988265552]"
9124,9124000,1.8474338762369297e-07,2.8538463329788313e-08,5.5927145540092055e-08,"[0.7812817556472142, 0.2187182443527834]"
9125,9125000,1.8472909533106475e-07,2.8535335936465506e-08,5.592101664514297e-08,"[0.781282124556607, 0.2187178754433908]"
9126,9126000,1.8471307019536276e-07,2.8532209129053692e-08,5.5914888995899926e-08,"[0.7812831110731535, 0.21871688892684432]"
9127,9127000,1.8469911778626715e-07,2.8529083043491327e-08,5.590876272534222e-08,"[0.7812833510120292, 0.2187166489879686]"
9128,9128000,1.8468343954731787e-07,2.8525957612908104e-08,5.590263776772597e-08,"[0.7812848348896643, 0.2187151651103335]"
9129,9129000,1.846689884079085e-07,2.852283294819738e-08,5.5896514231490086e-08,"[0.781285999687682, 0.21871400031231583]"
9130,9130000,1.846512369018565e-07,2.85197088748587e-08,5.5890391945428856e-08,"[0.7812879418353932, 0.21871205816460468]"
9131,9131000,1.8464320724070885e-07,2.851658618744888e-08,5.5884271687872846e-08,"[0.7812878941603122, 0.2187121058396857]"
9132,9132000,1.8462592974397843e-07,2.8513463482446303e-08,5.587815208335331e-08,"[0.7812888742822106, 0.21871112571778717]"
