9173,9173000,3.4653808614302974e-08,1.237905468009124e-09,1.161684096495847e-08,"[0.06537724283346402, 0.09649675756707453, 0.1594603563680183, 0.11941924086698893, 0.29491330397379034, 0.05987243411997785, 0.044407393662696824, 0.16005327060798924]"
9174,9174000,3.465025056000224e-08,1.2377705319164855e-09,1.1615574687136989e-08,"[0.06537935397125139, 0.09649854516832555, 0.1594594898664034, 0.11941922411517833, 0.2949116680773868, 0.0598721434654434, 0.044407267271586746, 0.16005230806442444]"
9175,9175000,3.464661479276105e-08,1.2376356251843096e-09,1.161430868509281e-08,"[0.06538135704300299, 0.09650026442064905, 0.15945867539116687, 0.1194192350077383, 0.29491010457553135, 0.05987185161759702, 0.04440709004957477, 0.16005142189473964]"
9176,9176000,3.4643554966773726e-08,1.2375007497708163e-09,1.161304296796905e-08,"[0.0653834504273866, 0.0965020683405812, 0.15945780198652854, 0.11941921413368532, 0.2949085346107289, 0.059871528264193286, 0.04440694106319373, 0.16005046117370245]"
9177,9177000,3.464013107088891e-08,1.2373659020280646e-09,1.161177751860397e-08,"[0.06538553351104856, 0.09650386151813335, 0.15945694137658167, 0.11941919638687312, 0.29490697541876537, 0.05987120865863459, 0.044406768647146044, 0.16004951448281726]"
9178,9178000,3.463675360823899e-08,1.2372310837820138e-09,1.1610512345520135e-08,"[0.0653875444261139, 0.09650556815273598, 0.15945616276923386, 0.11941920363100618, 0.29490536244419074, 0.0598709137524291, 0.044406606389441605, 0.16004863843484865]"
9179,9179000,3.463307583629731e-08,1.2370962946048717e-09,1.1609247446665223e-08,"[0.06538965689104942, 0.09650736225484861, 0.15945527744761376, 0.11941920549248584, 0.294903774011216, 0.05987059881524674, 0.04440644812359091, 0.16004767696394873]"
9180,9180000,3.4630080311513465e-08,1.2369615378532534e-09,1.1607982837743886e-08,"[0.06539170788157257, 0.09650914300168177, 0.15945439832079053, 0.11941918753763457, 0.2949022443682227, 0.05987027460439049, 0.04440630587997882, 0.16004673840572864]"
9181,9181000,3.46266198192639e-08,1.2368268078944329e-09,1.1606718492281582e-08,"[0.06539379424244536, 0.09651091890171053, 0.15945354593461358, 0.11941915348549745, 0.29490071341469015, 0.05986992759092318, 0.044406151448935144, 0.16004579498118468]"
9182,9182000,3.462369426754965e-08,1.2366921100970364e-09,1.160545443542363e-08,"[0.06539592016490978, 0.09651270346425093, 0.1594526934049183, 0.11941913386875844, 0.2948991389683824, 0.05986960725889563, 0.04440600590842729, 0.16004479696145732]"
9183,9183000,3.462021324773609e-08,1.236557438523483e-09,1.1604190639265111e-08,"[0.06539806037865459, 0.09651450943266103, 0.1594518044156663, 0.1194191299921686, 0.29489750980257423, 0.059869290977587135, 0.044405888112884324, 0.16004380688780384]"
9184,9184000,3.461775555577646e-08,1.23642280368214e-09,1.1602927153067745e-08,"[0.06540017160843098, 0.09651628977450845, 0.159450969933209, 0.11941913119819154, 0.2948958897472471, 0.059868966596891525, 0.04440571759567477, 0.1600428635458467]"
9185,9185000,3.4614692438224854e-08,1.2362881928774372e-09,1.1601663917217247e-08,"[0.06540227958232778, 0.09651807198298108, 0.1594501067543605, 0.119419140415598, 0.2948942758103016, 0.05986865002709832, 0.0444055669895441, 0.16004190843778873]"
9186,9186000,3.461123934457927e-08,1.2361536095252894e-09,1.1600400947696629e-08,"[0.0654044282380672, 0.09651986456227617, 0.15944925768613846, 0.11941914551131878, 0.2948926098836198, 0.05986834427596387, 0.044405416932064304, 0.16004093291055146]"
9187,9187000,3.460770325457158e-08,1.2360190551260332e-09,1.1599138251500766e-08,"[0.06540644927945712, 0.0965216034328834, 0.15944843015990878, 0.11941918623870788, 0.2948909827379022, 0.05986803701885157, 0.04440528095805928, 0.1600400301742299]"
9188,9188000,3.460437921865704e-08,1.2358845301192747e-09,1.1597875830647461e-08,"[0.0654084760145887, 0.09652333554671977, 0.15944755117189308, 0.11941923156361399, 0.29488941321348355, 0.05986772338724036, 0.04440516943221534, 0.16003909967024527]"
9189,9189000,3.46026186290144e-08,1.2357500562614533e-09,1.1596613787176014e-08,"[0.06541048502428674, 0.09652508669028866, 0.15944668180720376, 0.11941927340733115, 0.29488787205975864, 0.05986741770007314, 0.04440500008747745, 0.16003818322358052]"
9190,9190000,3.459901362960086e-08,1.2356155895948518e-09,1.1595351914786003e-08,"[0.0654125674931345, 0.09652680577611113, 0.15944579194445896, 0.11941929996780958, 0.29488632707950513, 0.05986711102161828, 0.04440480948160171, 0.16003728723576083]"
9191,9191000,3.45954688057258e-08,1.2354811522671043e-09,1.1594090317352304e-08,"[0.0654146713259415, 0.0965285444370166, 0.15944484893801344, 0.11941930315649275, 0.2948848248234842, 0.05986678124370822, 0.044404684043566824, 0.16003634203177655]"
9192,9192000,3.459178712295148e-08,1.235346744104174e-09,1.1592828994013504e-08,"[0.06541676864532343, 0.09653032286245215, 0.1594439559944944, 0.1194193132694934, 0.2948832390078335, 0.059866464890825526, 0.044404504766741335, 0.16003543056283645]"
9193,9193000,3.458823702499505e-08,1.2352123652621627e-09,1.1591567945457266e-08,"[0.06541886302953735, 0.09653206614861269, 0.15944308856500347, 0.11941928058782793, 0.2948816998269182, 0.05986613576632239, 0.04440435603091535, 0.16003451004486277]"
9194,9194000,3.458475279135869e-08,1.2350780156619089e-09,1.159030717126738e-08,"[0.06542096273187037, 0.09653378860708159, 0.1594421981389377, 0.11941925637796336, 0.2948801744922689, 0.059865807397672784, 0.04440421891539915, 0.16003359333880632]"
9195,9195000,3.4581406485756925e-08,1.2349436954883624e-09,1.1589046672266908e-08,"[0.06542302608991953, 0.09653554526970216, 0.15944137273222808, 0.11941929998847213, 0.294878489558923, 0.05986549675921549, 0.044404084036575996, 0.16003268556496378]"
9196,9196000,3.458348965857796e-08,1.234809637254775e-09,1.1587787539394782e-08,"[0.06542508920049984, 0.09653727473784923, 0.15944052914033968, 0.11941937887618298, 0.29487684478136883, 0.05986519541786308, 0.04440394262043904, 0.16003174522545743]"
9197,9197000,3.457993044364039e-08,1.2346753753060609e-09,1.158652758768957e-08,"[0.06542724680612842, 0.09653905347886876, 0.15943962456281252, 0.11941943769989596, 0.2948752314332805, 0.05986487317198631, 0.044403796270896814, 0.16003073657613087]"
9198,9198000,3.45764097844353e-08,1.2345411424603038e-09,1.1585267909520556e-08,"[0.06542933736014347, 0.09654080944367309, 0.15943873814100057, 0.11941949068572, 0.2948736033458967, 0.05986456778848131, 0.04440368955984953, 0.1600297636752355]"
9199,9199000,3.457364169043264e-08,1.2344069433353737e-09,1.1584008526510737e-08,"[0.06543143828238752, 0.09654261883915286, 0.15943788361487748, 0.11941953353271847, 0.2948719606063651, 0.05986425926466461, 0.04440352731513351, 0.16002877854470063]"
9200,9200000,3.457047417121406e-08,1.2342727697652208e-09,1.1582749400299252e-08,"[0.065433458899464, 0.09654434286788385, 0.15943699945701587, 0.1194195406974961, 0.2948705006493488, 0.059863947567878134, 0.04440338183412871, 0.16002782802678467]"
9201,9201000,3.4583817608167544e-08,1.234141275270108e-09,1.1581502981510597e-08,"[0.06543552860708687, 0.09654602816498889, 0.15943614064475362, 0.11941955972891252, 0.29486900576472164, 0.059863654662648154, 0.04440324342641848, 0.16002683900046996]"
9202,9202000,3.458225449325169e-08,1.2340071790515742e-09,1.1580244491893108e-08,"[0.06543772338101514, 0.09654783517129183, 0.15943523247257088, 0.1194195365281274, 0.2948675057113424, 0.05986331932374743, 0.04440308375831731, 0.16002576365358775]"
9203,9203000,3.457863581009221e-08,1.2338730917156687e-09,1.1578986180712235e-08,"[0.06543985109251008, 0.09654959248045858, 0.15943435788617408, 0.11941952831273214, 0.294865982609546, 0.05986300965445131, 0.044402946463143605, 0.16002473150098437]"
9204,9204000,3.458078345541894e-08,1.2337393271909333e-09,1.1577729520916886e-08,"[0.06544203031415989, 0.09655139090466125, 0.15943346613685605, 0.11941947165593125, 0.2948644326579645, 0.05986267454110604, 0.04440279690874788, 0.16002373688057323]"
9205,9205000,3.4577732094569244e-08,1.233605299193305e-09,1.157647176154156e-08,"[0.06544418056049789, 0.09655314237600626, 0.15943257671219754, 0.11941937448167823, 0.29486296778018756, 0.05986233073905463, 0.044402657472130375, 0.1600227698782477]"
9206,9206000,4.144670115840473e-08,1.6678736516595533e-09,1.346003188553864e-08,"[0.06544632030808648, 0.09655488123424373, 0.159431745490055, 0.11941931919103728, 0.29486132706717466, 0.05986202835777967, 0.04440253239358817, 0.1600218459580352]"
9207,9207000,4.1442292119735e-08,1.667692499063872e-09,1.3458569951682564e-08,"[0.06544841095963387, 0.09655663253975288, 0.1594309074812027, 0.11941928679133051, 0.2948597659223391, 0.059861716453939166, 0.04440235969783022, 0.16002092015397176]"
9208,9208000,4.1437907530435964e-08,1.6675113858244557e-09,1.3457108335400333e-08,"[0.06545048871760448, 0.09655832213556491, 0.15943009279337125, 0.11941919032207486, 0.29485828538018904, 0.05986139211240106, 0.04440220754610628, 0.16002002099268833]"
9209,9209000,4.146418193408678e-08,1.6673387063411e-09,1.3455680908734361e-08,"[0.06545251774544167, 0.09655998206435049, 0.1594292770765676, 0.11941913987905255, 0.294856813615323, 0.059861073453258626, 0.044402044652721726, 0.16001915151328455]"
9210,9210000,4.1459816206246365e-08,1.6671576708999287e-09,1.3454219923755459e-08,"[0.06545459328633937, 0.09656172038760388, 0.15942841253589982, 0.11941908757347715, 0.2948553083105448, 0.05986074625811327, 0.04440188400103589, 0.16001824764698608]"
9211,9211000,4.1455686676709124e-08,1.6669766751353374e-09,1.3452759257487801e-08,"[0.06545669633906295, 0.09656344901853121, 0.15942756894626742, 0.11941903805731524, 0.2948538238791855, 0.05986041301042495, 0.044401738862393916, 0.16001727188681905]"
9212,9212000,4.145141957513641e-08,1.6667957184447458e-09,1.3451298907448272e-08,"[0.06545869740404667, 0.09656513893810291, 0.15942679990725062, 0.11941902362556643, 0.2948522813250359, 0.059860095281395104, 0.044401582166634056, 0.16001638135196863]"
9213,9213000,4.1447192874425346e-08,1.6666148010519456e-09,1.3449838874488259e-08,"[0.0654608407091837, 0.09656693668039382, 0.1594259600105108, 0.11941905488766104, 0.2948505756905661, 0.05985979246401562, 0.044401424985620566, 0.16001541457204868]"
9214,9214000,4.1442840228255194e-08,1.6664339227283933e-09,1.344837915763396e-08,"[0.0654629695525555, 0.09656876076118082, 0.15942511410012325, 0.11941906631085183, 0.2948488881877962, 0.05985946850226019, 0.04440127639853109, 0.16001445618670146]"
9215,9215000,4.143893336670214e-08,1.6662530852564952e-09,1.3446919764025939e-08,"[0.06546507787621304, 0.0965705426947988, 0.15942425491672552, 0.11941906292656464, 0.2948472630641472, 0.059859159133743504, 0.04440114873827519, 0.1600134906495324]"
9216,9216000,4.143828561479729e-08,1.666072387442636e-09,1.3445461092304013e-08,"[0.06546717490513555, 0.09657229358660942, 0.15942340074331088, 0.11941908228077594, 0.29484562755985816, 0.05985886612923411, 0.044401008960815926, 0.16001254583426033]"
9217,9217000,4.1434448731166824e-08,1.6658916277967181e-09,1.344400232938855e-08,"[0.06546916332265788, 0.09657396057126684, 0.15942258882346963, 0.11941910053647453, 0.29484407680777996, 0.05985857174548104, 0.04440087540745455, 0.1600116627854159]"
9218,9218000,4.143035968410279e-08,1.6657109068221919e-09,1.3442543880767207e-08,"[0.06547135330778844, 0.09657575335754721, 0.15942170835357172, 0.11941907872675667, 0.2948424361781985, 0.05985825426870027, 0.044400719357580394, 0.16001069644985716]"
9219,9219000,4.142621040769996e-08,1.6655302249122273e-09,1.344108574797496e-08,"[0.06547350722920031, 0.09657753862449671, 0.15942088508506533, 0.11941906020523864, 0.2948407591550496, 0.05985795644989265, 0.04440056312905284, 0.16000973012200426]"
9220,9220000,4.142191257396663e-08,1.665349582007714e-09,1.3439627930721816e-08,"[0.06547562623697752, 0.09657930628039388, 0.15942005623737293, 0.1194190571513032, 0.29483908549557125, 0.05985765901070686, 0.04440039666688547, 0.16000881292078925]"
9221,9221000,4.141769211536267e-08,1.6651689782484634e-09,1.3438170429520474e-08,"[0.06547767438889797, 0.09658104621024974, 0.15941921391736935, 0.11941907131331127, 0.2948375010599087, 0.05985736046720679, 0.04440025291861484, 0.1600078797244417]"
9222,9222000,4.1413424741728744e-08,1.664988413635244e-09,1.3436713244322601e-08,"[0.06547987262447978, 0.09658288430497713, 0.1594183321604537, 0.119419075516658, 0.294835752658761, 0.05985705541657449, 0.044400081066931774, 0.1600069462511644]"
9223,9223000,4.140935234943983e-08,1.6648078885965906e-09,1.3435256376805965e-08,"[0.06548196536574938, 0.09658461652074057, 0.15941749117328136, 0.11941904887279967, 0.29483414279757686, 0.059856738943375815, 0.044399951763267054, 0.16000604456320958]"
9224,9224000,4.140740159199614e-08,1.6646274539946482e-09,1.3433800032151849e-08,"[0.06548410721516806, 0.09658641951954407, 0.1594166621429846, 0.11941905258995088, 0.294832415542739, 0.059856430865834226, 0.04439980293637236, 0.16000510918740715]"
9225,9225000,4.1403436273283656e-08,1.6644470076763979e-09,1.3432343798113591e-08,"[0.06548617035846648, 0.09658812708745758, 0.15941586512615485, 0.11941904857480129, 0.2948307685777881, 0.05985614190665527, 0.0443996855937928, 0.16000419277488398]"
9226,9226000,4.1399287648491853e-08,1.6642665999459649e-09,1.3430887877620867e-08,"[0.0654881977648849, 0.09658982903497415, 0.15941508476668406, 0.1194190618815974, 0.29482912320915544, 0.059855843568696575, 0.04439954977344395, 0.16000331000056386]"
9227,9227000,4.139495093512445e-08,1.6640862309612682e-09,1.3429432271259576e-08,"[0.06549029493431738, 0.09659159077451597, 0.159414252309648, 0.1194191117948757, 0.2948274238541801, 0.059855537183189415, 0.04439941077427799, 0.1600023783749958]"
9228,9228000,4.139080851546787e-08,1.663905901165385e-09,1.3427976980766271e-08,"[0.06549236886276903, 0.09659332262326412, 0.15941338964755303, 0.11941909934661864, 0.29482586610069395, 0.05985521409322686, 0.04439926501446391, 0.1600014743114108]"
9229,9229000,4.138642094178931e-08,1.6637256103233584e-09,1.3426522005141606e-08,"[0.06549455417464997, 0.09659516398404908, 0.15941245754289757, 0.11941909858615349, 0.29482419789905634, 0.05985489992035198, 0.04439911129561292, 0.16000051659722897]"
9230,9230000,4.1382484240653656e-08,1.6635453597416234e-09,1.3425067349605898e-08,"[0.06549665524500975, 0.09659688151749794, 0.15941161189116124, 0.1194190618173462, 0.2948226188292163, 0.05985458201117005, 0.044398996721864786, 0.15999959196673413]"
9231,9231000,4.137816476970392e-08,1.6633651470292399e-09,1.3423613004460286e-08,"[0.06549877744286467, 0.09659867223685409, 0.15941073946494533, 0.11941907710086866, 0.2948209080459231, 0.05985428751942126, 0.044398853755157994, 0.15999868443396534]"
9232,9232000,4.137378344701547e-08,1.663184973348673e-09,1.3422158974344201e-08,"[0.06550077058322172, 0.09660036393693772, 0.15940986919020345, 0.11941906836038604, 0.2948194655727566, 0.059853977214427354, 0.04439867514365742, 0.1599978099984101]"
9233,9233000,4.136955550291183e-08,1.6630048388816026e-09,1.3420705259939547e-08,"[0.06550297681640202, 0.09660213688297772, 0.15940891090174789, 0.11941901393637386, 0.29481789963029337, 0.0598536643746782, 0.044398546453108784, 0.1599968510044186]"
9234,9234000,4.136659459843298e-08,1.6628247631630722e-09,1.3419251940020567e-08,"[0.0655050415091292, 0.09660383087791254, 0.1594080599696999, 0.11941897272350482, 0.29481638341253413, 0.059853360472777874, 0.0443984022462508, 0.15999594878819118]"
9235,9235000,4.136261519318889e-08,1.6626447071936393e-09,1.3417798857170365e-08,"[0.06550710450081083, 0.09660548697035183, 0.15940724828991912, 0.11941892578922433, 0.2948148557350175, 0.05985305664434678, 0.044398238849356446, 0.15999508322097358]"
9236,9236000,4.135862532157011e-08,1.6624646911225346e-09,1.3416346092641517e-08,"[0.06550918980716071, 0.0966072187875985, 0.15940639304025234, 0.11941887232606085, 0.29481333668466697, 0.05985273584611542, 0.04439808042474522, 0.15999417308340036]"
9237,9237000,4.135427391002992e-08,1.6622847124714695e-09,1.3414893636382845e-08,"[0.06551125145842841, 0.09660892164571844, 0.1594055317870045, 0.11941882594650559, 0.2948118044795401, 0.05985243732788499, 0.04439793902046704, 0.15999328833445134]"
9238,9238000,4.1349943097025574e-08,1.6621047727827332e-09,1.3413441494566524e-08,"[0.06551328274261688, 0.09661061268751231, 0.15940466499365438, 0.11941882599050187, 0.2948102990805972, 0.05985214592864981, 0.044397785688650306, 0.15999238288781764]"
9239,9239000,4.13456892513065e-08,1.6619248720738733e-09,1.3411989667212312e-08,"[0.06551536090983108, 0.09661237480357178, 0.15940381147797833, 0.11941883235936025, 0.2948086365912602, 0.05985185113566519, 0.04439765974864701, 0.15999147297368652]"
9240,9240000,4.134139289686122e-08,1.6617450102709325e-09,1.3410538153970752e-08,"[0.06551741946999066, 0.09661412766827278, 0.1594029277278502, 0.11941888518430102, 0.29480701543640875, 0.05985155738392366, 0.0443975472451336, 0.15999051988411972]"
9241,9241000,4.1337436821124984e-08,1.6615651878120287e-09,1.3409086956558674e-08,"[0.06551949543094643, 0.09661587273622343, 0.15940204354049878, 0.11941895864064773, 0.2948053797702201, 0.05985127525957385, 0.04439740577135701, 0.15998956885053306]"
9242,9242000,4.133445974081939e-08,1.6613854119918108e-09,1.3407636104359563e-08,"[0.06552165442850859, 0.09661761952790124, 0.1594011570826386, 0.11941896658194484, 0.2948037921293608, 0.059850976542610825, 0.04439726183491579, 0.15998857187211973]"
9243,9243000,4.133041449187097e-08,1.6612056674874762e-09,1.3406185535493765e-08,"[0.06552372897029204, 0.09661934287548868, 0.1594002714263851, 0.11941896232385596, 0.2948022961202277, 0.05985066264286012, 0.044397124655906714, 0.1599876109849841]"
9244,9244000,4.132627994244832e-08,1.6610259617371674e-09,1.3404735279923815e-08,"[0.06552590185611397, 0.09662112557428171, 0.15939937261445358, 0.11941892854537825, 0.29480071869577296, 0.059850329267025854, 0.04439695316002586, 0.15998667028694824]"
9245,9245000,4.132206710245891e-08,1.6608462946725312e-09,1.3403285337322982e-08,"[0.06552797494593685, 0.09662285658392011, 0.1593984781555989, 0.11941888645955734, 0.29479923989839807, 0.059850006127877775, 0.04439679926752792, 0.15998575856118344]"
9246,9246000,4.1317958808778127e-08,1.6606666664530252e-09,1.3401835708283792e-08,"[0.06553009790801297, 0.09662462275627144, 0.15939758350508262, 0.11941882722470831, 0.2947977222947032, 0.05984967863061247, 0.04439665049231709, 0.15998481718829233]"
9247,9247000,4.131377871360019e-08,1.660487077061481e-09,1.3400386392686092e-08,"[0.06553224264761646, 0.09662639978860152, 0.15939670091515368, 0.1194188039373212, 0.29479615627779476, 0.05984935915638299, 0.044396504763841195, 0.15998383251328854]"
9248,9248000,4.131138470110622e-08,1.6603075585583052e-09,1.3398937519845236e-08,"[0.06553424767787001, 0.0966280734920732, 0.15939583785719194, 0.11941875456811646, 0.2947947874421982, 0.05984904792409306, 0.044396356623757, 0.15998289441470048]"
9249,9249000,4.130816843606757e-08,1.6601280587640224e-09,1.339748887916219e-08,"[0.06553638447482198, 0.09662980056296144, 0.15939495883683136, 0.11941868949138248, 0.2947933075055986, 0.05984872701423938, 0.044396193483122126, 0.15998193863104299]"
9250,9250000,4.130394993860975e-08,1.6599485858389723e-09,1.3396040503513745e-08,"[0.06553851779702134, 0.0966315710401093, 0.1593941009769623, 0.11941862410323241, 0.2947917524731646, 0.05984841453409067, 0.04439604728065462, 0.15998097179476511]"
9251,9251000,4.129966046506166e-08,1.6597691516389276e-09,1.3394592440688066e-08,"[0.06554053148822556, 0.09663325009287778, 0.15939327946248097, 0.11941854933091203, 0.29479032464878474, 0.05984810209969361, 0.044395908904952014, 0.15998005397207368]"
9252,9252000,4.129555941998053e-08,1.659589756318478e-09,1.339314469125817e-08,"[0.06554252859166365, 0.0966349142558029, 0.15939247586548114, 0.11941850999984263, 0.29478886989556935, 0.05984780877076331, 0.044395783429885184, 0.1599791091909922]"
9253,9253000,4.1292436894467504e-08,1.6594104054014785e-09,1.3391697277462488e-08,"[0.06554467518106241, 0.0966367111683891, 0.1593915809268939, 0.11941844477237364, 0.2947873436824635, 0.05984749982304736, 0.04439564739250822, 0.1599780970532623]"
9254,9254000,4.128838753438773e-08,1.659231087910031e-09,1.3390250154953636e-08,"[0.06554681256649217, 0.09663849329757257, 0.15939069246572393, 0.11941839007391906, 0.29478581003411364, 0.05984719290312527, 0.04439547435891881, 0.15997713430013497]"
9255,9255000,4.1285199422881704e-08,1.6590518146686977e-09,1.3388803367358856e-08,"[0.06554879408068547, 0.09664012650416831, 0.15938986649018405, 0.11941830739304937, 0.2947843756919302, 0.05984690598473301, 0.04439534029924412, 0.15997628355600588]"
9256,9256000,4.128151299403074e-08,1.6588725760153819e-09,1.3387356875640164e-08,"[0.06555081375448411, 0.0966417977939527, 0.15938903410505603, 0.11941825179698104, 0.29478288686486503, 0.05984661540078753, 0.04439519197581388, 0.15997540830806015]"
9257,9257000,4.127737349580001e-08,1.6586933746283343e-09,1.3385910690553852e-08,"[0.06555286573392384, 0.09664353170854016, 0.15938815608615242, 0.11941819869610268, 0.29478142544992536, 0.05984629604339626, 0.044395044960750585, 0.15997448132120917]"
9258,9258000,4.127518641446694e-08,1.658514252691731e-09,1.3384464982265675e-08,"[0.06555480047754896, 0.09664512503049581, 0.1593873931176892, 0.11941815621602594, 0.2947799780970881, 0.059845992999099575, 0.04439490842035821, 0.1599736456416946]"
9259,9259000,4.127181705056887e-08,1.658335131305726e-09,1.3383019432358079e-08,"[0.06555683205150925, 0.09664687082473011, 0.1593865531445318, 0.11941811243539525, 0.29477847595388235, 0.05984567004368461, 0.0443947447037574, 0.15997274084250965]"
9260,9260000,4.1267452971177444e-08,1.6581560456253014e-09,1.3381574182633527e-08,"[0.0655589654986119, 0.09664870032996518, 0.15938563218034615, 0.11941809852151612, 0.2947768280079057, 0.05984535943953872, 0.04439460530182544, 0.15997181072029118]"
9261,9261000,4.126363332350002e-08,1.6579769993393292e-09,1.338012924792633e-08,"[0.06556096833796836, 0.09665034873124664, 0.15938480467427601, 0.11941807996680864, 0.294775354863761, 0.05984504891197352, 0.04439446736440863, 0.15997092714955766]"
9262,9262000,4.12611227768924e-08,1.6577980194211463e-09,1.3378684737025429e-08,"[0.06556305059665228, 0.09665206803115281, 0.15938394247071988, 0.11941807633461128, 0.2947737841170886, 0.05984474584967827, 0.04439434293406654, 0.15996998966603074]"
9263,9263000,4.125680397017658e-08,1.657619049745526e-09,1.3377240423410694e-08,"[0.06556515784122378, 0.09665388809533924, 0.15938308264708248, 0.11941807628728641, 0.2947721299176782, 0.05984443939663704, 0.04439421446690954, 0.15996901134784372]"
9264,9264000,4.1252690685769355e-08,1.6574401189466828e-09,1.3375796422572879e-08,"[0.06556710079684422, 0.09665555354189055, 0.15938226715668863, 0.11941808663562214, 0.2947706069730064, 0.05984414949731046, 0.044394083528552654, 0.15996815187008537]"
9265,9265000,4.125078865029406e-08,1.6572612600125392e-09,1.3374352867570301e-08,"[0.06556920152835946, 0.09665734203915241, 0.15938138340129196, 0.11941810786818387, 0.2947690094813741, 0.059843857085152566, 0.0443939359053497, 0.15996716269113637]"
9266,9266000,4.124763042153747e-08,1.6570824162508352e-09,1.3372909529594876e-08,"[0.06557117985601384, 0.09665906547069754, 0.15938053924814152, 0.11941815102074914, 0.2947674153951274, 0.059843588760576286, 0.04439381968407827, 0.1599662405646164]"
9267,9267000,4.1264251555291377e-08,1.6569075892890571e-09,1.3371482555460597e-08,"[0.06557329271722594, 0.096660813741125, 0.15937962267840056, 0.11941813276176509, 0.29476593052419015, 0.05984329044018709, 0.044393669460214114, 0.1599652476768925]"
9268,9268000,4.1259866288491055e-08,1.6567288122177384e-09,1.3370039798045094e-08,"[0.06557536107784027, 0.09666249492837752, 0.1593787244847094, 0.1194180691012403, 0.2947645291269854, 0.05984298895483769, 0.04439353518743329, 0.1599642971385765]"
9269,9269000,4.1255518565652825e-08,1.656550073724071e-09,1.336859735194732e-08,"[0.06557745251049256, 0.09666421144826232, 0.1593778271051655, 0.11941802052573655, 0.2947631106629147, 0.05984267366030724, 0.04439336349609914, 0.15996334059102246]"
9270,9270000,4.125151743953242e-08,1.6563713743793864e-09,1.3367155219422268e-08,"[0.06557946828359072, 0.096665855054358, 0.159376989702025, 0.11941801394294534, 0.29476165625466894, 0.059842371831297286, 0.044393251991749434, 0.15996239293936576]"
9271,9271000,4.1247214948179243e-08,1.6561927129994983e-09,1.3365713395641306e-08,"[0.06558144036836983, 0.09666750566330992, 0.15937625095424487, 0.1194179902213438, 0.29476012064666146, 0.0598420775263607, 0.04439311500673435, 0.15996149961297548]"
9272,9272000,4.124325963209877e-08,1.6560140906553456e-09,1.336427188487542e-08,"[0.06558348951517941, 0.09666920657177147, 0.15937546654269746, 0.11941801045482135, 0.2947584897576033, 0.05984179913962232, 0.04439298359619597, 0.15996055442210907]"
9273,9273000,4.123968792514507e-08,1.6558355092751133e-09,1.3362830694854668e-08,"[0.06558551755421592, 0.09667086799833845, 0.15937464029969337, 0.11941798587837077, 0.2947569737058037, 0.05984149516083617, 0.04439285791580003, 0.15995966148694196]"
9274,9274000,4.1235416078250345e-08,1.6556569635224493e-09,1.3361389803996197e-08,"[0.06558758786310638, 0.09667258151812737, 0.159373814873685, 0.11941797001992636, 0.2947553998144846, 0.05984119253943776, 0.044392721625317495, 0.15995873174591538]"
9275,9275000,4.1233130330503234e-08,1.6554784673522651e-09,1.3359949268558816e-08,"[0.06558964517171591, 0.09667430982425304, 0.15937296233135362, 0.11941794665615373, 0.29475389766156174, 0.05984088342929544, 0.044392570995308044, 0.15995778393035884]"
9276,9276000,4.1228857281492734e-08,1.6552999986223134e-09,1.335850899914672e-08,"[0.06559168979063115, 0.09667601723396607, 0.15937211463100456, 0.11941794539213559, 0.2947523573931287, 0.05984058600901233, 0.04439246063491131, 0.15995682891521068]"
9277,9277000,4.122473851360203e-08,1.655121568456649e-09,1.3357069040596048e-08,"[0.06559374831607889, 0.09667774330185885, 0.1593712518166621, 0.11941798877119128, 0.2947507589346106, 0.0598402929278334, 0.04439234638105319, 0.15995586955071206]"
9278,9278000,4.122114937410802e-08,1.6549431797049101e-09,1.3355629404355096e-08,"[0.06559587207577856, 0.09667953545863518, 0.15937032770048515, 0.11941799584176546, 0.2947492263978423, 0.059839975762180336, 0.04439218249622238, 0.1599548842670911]"
9279,9279000,4.121684486709113e-08,1.654764826283744e-09,1.335419006582692e-08,"[0.06559804123328129, 0.09668129854252945, 0.1593693931609943, 0.11941800263531988, 0.29474765550841464, 0.05983966955098118, 0.04439202808457488, 0.1599539112839048]"
9280,9280000,4.121246517687833e-08,1.6545865112891375e-09,1.3352751037453893e-08,"[0.06560011115112836, 0.0966830478361937, 0.15936851404896474, 0.11941797635180823, 0.294746151699782, 0.05983934398169491, 0.044391861416198296, 0.15995299351423017]"
9281,9281000,4.121076469562501e-08,1.6544082587836586e-09,1.3351312416280071e-08,"[0.065602211399449, 0.09668471887037508, 0.15936765260820257, 0.11941791423988612, 0.29474469760884137, 0.05983901570341826, 0.04439171688121066, 0.15995207268861736]"
9282,9282000,4.1206420628190266e-08,1.654230020632349e-09,1.3349874008027325e-08,"[0.06560432038734682, 0.09668643709136006, 0.159366787907216, 0.11941786578914967, 0.29474317220570057, 0.05983869229455314, 0.04439159919001122, 0.1599511251346629]"
9283,9283000,4.120334950264194e-08,1.654051834823374e-09,1.3348435965930536e-08,"[0.06560644175901419, 0.09668818045405801, 0.15936596241989312, 0.11941784248688296, 0.2947416147542065, 0.05983836226713266, 0.04439144668179792, 0.1599501491770149]"
9284,9284000,4.120059101996742e-08,1.653873693589785e-09,1.3346998258599443e-08,"[0.06560852334931214, 0.0966899138810123, 0.159365119864234, 0.11941782683501, 0.2947400923794873, 0.05983803473742719, 0.044391284636404946, 0.15994920431711246]"
